Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
45537929	D69.3	Idiopathic thrombocytopenic purpura	ICD10 code	Condition	ICD10	Valid	Non-standard
45538088	F91.0	Conduct disorder confined to the family context	ICD10 code	Condition	ICD10	Valid	Non-standard
45538130	G60	Hereditary and idiopathic neuropathy	ICD10 Hierarchy	Condition	ICD10	Valid	Non-standard
45538647	M10.052	Idiopathic gout, left hip	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45538648	M10.061	Idiopathic gout, right knee	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45538649	M10.08	Idiopathic gout, vertebrae	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45538690	M1A.0120	Idiopathic chronic gout, left shoulder, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45538691	M1A.0391	Idiopathic chronic gout, unspecified wrist, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45538692	M1A.09X0	Idiopathic chronic gout, multiple sites, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45538755	M41.122	Adolescent idiopathic scoliosis, cervical region	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45538971	M87.061	Idiopathic aseptic necrosis of right tibia	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45538972	M87.073	Idiopathic aseptic necrosis of unspecified ankle	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45538973	M87.077	Idiopathic aseptic necrosis of right toe(s)	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45541786	T74.11XS	Adult physical abuse, confirmed, sequela	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45541788	T74.92XD	Unspecified child maltreatment, confirmed, subsequent encounter	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45542514	A15.1	Tuberculosis of lung, confirmed by culture only	ICD10 code	Condition	ICD10	Valid	Non-standard
45542745	E20.0	Idiopathic hypoparathyroidism	ICD10 code	Condition	ICD10	Valid	Non-standard
45543245	I87.329	Chronic venous hypertension (idiopathic) with inflammation of unspecified lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45543246	I87.331	Chronic venous hypertension (idiopathic) with ulcer and inflammation of right lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45543274	J84.11	Idiopathic interstitial pneumonia	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
45543275	J84.112	Idiopathic pulmonary fibrosis	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45543449	M10.022	Idiopathic gout, left elbow	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45543489	M1A.0210	Idiopathic chronic gout, right elbow, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45543490	M1A.0510	Idiopathic chronic gout, right hip, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45543491	M1A.0710	Idiopathic chronic gout, right ankle and foot, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45543492	M1A.0711	Idiopathic chronic gout, right ankle and foot, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45543493	M1A.08X1	Idiopathic chronic gout, vertebrae, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45543570	M41.00	Infantile idiopathic scoliosis, site unspecified	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45543787	M87.029	Idiopathic aseptic necrosis of unspecified humerus	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45543788	M87.042	Idiopathic aseptic necrosis of left hand	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45546654	T74.01XS	Adult neglect or abandonment, confirmed, sequela	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45546655	T74.02XD	Child neglect or abandonment, confirmed, subsequent encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45546656	T74.21XS	Adult sexual abuse, confirmed, sequela	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45547281	Z01.42	Encounter for cervical smear to confirm findings of recent normal smear following initial abnormal smear	5-char billing code	Measurement	ICD10CM	Valid	Non-standard
45548095	I87.392	Chronic venous hypertension (idiopathic) with other complications of left lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548096	I87.399	Chronic venous hypertension (idiopathic) with other complications of unspecified lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548125	J84.113	Idiopathic non-specific interstitial pneumonitis	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548287	M10.019	Idiopathic gout, unspecified shoulder	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548288	M10.021	Idiopathic gout, right elbow	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548289	M10.062	Idiopathic gout, left knee	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548328	M1A.0311	Idiopathic chronic gout, right wrist, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45548329	M1A.0321	Idiopathic chronic gout, left wrist, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45548330	M1A.0690	Idiopathic chronic gout, unspecified knee, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45548331	M1A.0691	Idiopathic chronic gout, unspecified knee, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45548332	M1A.0791	Idiopathic chronic gout, unspecified ankle and foot, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45548408	M41.0	Infantile idiopathic scoliosis	ICD10 code	Condition	ICD10	Valid	Non-standard
45548409	M41.02	Infantile idiopathic scoliosis, cervical region	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45548410	M41.27	Other idiopathic scoliosis, lumbosacral region	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45548582	M87.074	Idiopathic aseptic necrosis of right foot	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45548583	M87.079	Idiopathic aseptic necrosis of unspecified toe(s)	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45551440	T74.12XA	Child physical abuse, confirmed, initial encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45551441	T74.21XD	Adult sexual abuse, confirmed, subsequent encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45552155	A15.4	Tuberculosis of intrathoracic lymph nodes, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10	Valid	Non-standard
45552760	H91.2	Sudden idiopathic hearing loss	ICD10 code	Condition	ICD10	Valid	Non-standard
45552761	H91.21	Sudden idiopathic hearing loss, right ear	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45552762	H91.22	Sudden idiopathic hearing loss, left ear	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45552868	I87.303	Chronic venous hypertension (idiopathic) without complications of bilateral lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45552869	I87.319	Chronic venous hypertension (idiopathic) with ulcer of unspecified lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45552898	J84.03	Idiopathic pulmonary hemosiderosis	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45552956	K85.0	Idiopathic acute pancreatitis	ICD10 code	Condition	ICD10	Valid	Non-standard
45552982	L50.1	Idiopathic urticaria	ICD10 code	Condition	ICD10	Valid	Non-standard
45553066	M10.029	Idiopathic gout, unspecified elbow	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553067	M10.079	Idiopathic gout, unspecified ankle and foot	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553100	M1A.0390	Idiopathic chronic gout, unspecified wrist, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45553101	M1A.0420	Idiopathic chronic gout, left hand, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45553177	M41.25	Other idiopathic scoliosis, thoracolumbar region	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45553293	M81.5	Idiopathic osteoporosis	ICD10 code	Condition	ICD10	Valid	Non-standard
45553376	M87.022	Idiopathic aseptic necrosis of left humerus	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553377	M87.033	Idiopathic aseptic necrosis of unspecified radius	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553378	M87.035	Idiopathic aseptic necrosis of left ulna	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553379	M87.037	Idiopathic aseptic necrosis of right carpus	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553380	M87.043	Idiopathic aseptic necrosis of unspecified hand	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45553675	Q33.4	Congenital bronchiectasis	ICD10 code	Condition	ICD10	Valid	Non-standard
45556215	T74.01XA	Adult neglect or abandonment, confirmed, initial encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45556216	T74.22XA	Child sexual abuse, confirmed, initial encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45557229	G40.301	Generalized idiopathic epilepsy and epileptic syndromes, not intractable, with status epilepticus	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45557230	G40.319	Generalized idiopathic epilepsy and epileptic syndromes, intractable, without status epilepticus	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45557781	M10.069	Idiopathic gout, unspecified knee	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45557810	M1A.0191	Idiopathic chronic gout, unspecified shoulder, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45557811	M1A.08X0	Idiopathic chronic gout, vertebrae, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45557872	M41.04	Infantile idiopathic scoliosis, thoracic region	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45557873	M41.05	Infantile idiopathic scoliosis, thoracolumbar region	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45557874	M41.119	Juvenile idiopathic scoliosis, site unspecified	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45557875	M41.126	Adolescent idiopathic scoliosis, lumbar region	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45558076	M87.019	Idiopathic aseptic necrosis of unspecified shoulder	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45558077	M87.032	Idiopathic aseptic necrosis of left radius	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45558078	M87.066	Idiopathic aseptic necrosis of unspecified fibula	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45558079	M87.078	Idiopathic aseptic necrosis of left toe(s)	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45558080	M87.08	Idiopathic aseptic necrosis of bone, other site	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45558447	R04.81	Acute idiopathic pulmonary hemorrhage in infants	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45560993	T74.01XD	Adult neglect or abandonment, confirmed, subsequent encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45560994	T74.11XD	Adult physical abuse, confirmed, subsequent encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45560995	T74.32XD	Child psychological abuse, confirmed, subsequent encounter	7-char billing code	Observation	ICD10CM	Valid	Non-standard
45562093	G47.12	Idiopathic hypersomnia without long sleep time	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45562101	G60.9	Hereditary and idiopathic neuropathy, unspecified	ICD10 code	Condition	ICD10	Valid	Non-standard
45562176	H18.22	Idiopathic corneal edema	5-char nonbill code	Condition	ICD10CM	Valid	Non-standard
45562197	H21.303	Idiopathic cysts of iris, ciliary body or anterior chamber, bilateral	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45562325	H91.23	Sudden idiopathic hearing loss, bilateral	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45562423	I87.302	Chronic venous hypertension (idiopathic) without complications of left lower extremity	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45562424	I95.0	Idiopathic hypotension	ICD10 code	Condition	ICD10	Valid	Non-standard
45562458	J47.0	Bronchiectasis with acute lower respiratory infection	4-char billing code	Condition	ICD10CM	Valid	Non-standard
45562459	J47.9	Bronchiectasis, uncomplicated	4-char billing code	Condition	ICD10CM	Valid	Non-standard
45562610	M10.041	Idiopathic gout, right hand	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45562652	M1A.00X1	Idiopathic chronic gout, unspecified site, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45562653	M1A.0190	Idiopathic chronic gout, unspecified shoulder, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45562654	M1A.0490	Idiopathic chronic gout, unspecified hand, without tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45562655	M1A.09X1	Idiopathic chronic gout, multiple sites, with tophus (tophi)	7-char billing code	Condition	ICD10CM	Valid	Non-standard
45562715	M41.114	Juvenile idiopathic scoliosis, thoracic region	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45562716	M41.129	Adolescent idiopathic scoliosis, site unspecified	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45562850	M80.5	Idiopathic osteoporosis with pathological fracture	ICD10 code	Condition	ICD10	Valid	Non-standard
45562946	M87.071	Idiopathic aseptic necrosis of right ankle	6-char billing code	Condition	ICD10CM	Valid	Non-standard
45566418	Z32.1	Pregnancy confirmed	ICD10 code	Condition	ICD10	Valid	Non-standard
45566866	G24.2	Idiopathic nonfamilial dystonia	ICD10 code	Condition	ICD10	Valid	Non-standard
45566908	G90.09	Other idiopathic peripheral autonomic neuropathy	5-char billing code	Condition	ICD10CM	Valid	Non-standard
45566995	H18.229	Idiopathic corneal edema, unspecified eye	6-char billing code	Condition	ICD10CM	Valid	Non-standard
