Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
"42740675	90466	Immunization administration under 8 years of age (includes percutaneous, intradermal, subcutaneous, or intramuscular injections) when the physician counsels the patient/family; each additional injection (single or combination vaccine/toxoi... (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42740676	90467	Immunization administration under age 8 years (includes intranasal or oral routes of administration) when the physician counsels the patient/family; first administration (single or combination vaccine/toxoid), per day (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42740677	90468	Immunization administration under age 8 years (includes intranasal or oral routes of administration) when the physician counsels the patient/family; each additional administration (single or combination vaccine/toxoid), per day (List separ... (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42742390	94780	Car seat/bed testing for airway integrity, for infants through 12 months of age, with continual clinical staff observation and continuous recording of pulse oximetry, heart rate and respiratory rate, with interpretation and report; 60 minutes	CPT4	Procedure	CPT4	Valid	Standard"
"42742391	94781	Car seat/bed testing for airway integrity, for infants through 12 months of age, with continual clinical staff observation and continuous recording of pulse oximetry, heart rate and respiratory rate, with interpretation and report; each additional full...	CPT4	Procedure	CPT4	Valid	Standard"
"42742500	0260T	Total body systemic hypothermia, per day, in the neonate 28 days of age or younger (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42742501	0261T	Selective head hypothermia, per day, in the neonate 28 days of age or younger (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"43528027	99485	Supervision by a control physician of interfacility transport care of the critically ill or critically injured pediatric patient, 24 months of age or younger, includes two-way communication with transport team before transport, at the referring facilit...	CPT4	Procedure	CPT4	Valid	Standard"
"43528028	99486	Supervision by a control physician of interfacility transport care of the critically ill or critically injured pediatric patient, 24 months of age or younger, includes two-way communication with transport team before transport, at the referring facilit...	CPT4	Procedure	CPT4	Valid	Standard"
"45887597	1008005	Repair, initial inguinal hernia, full term infant younger than age 6 months, or preterm infant older than 50 weeks postconception age and younger than age 6 months at the time of surgery, with or without hydrocelectomy	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45888011	1008002	Repair, initial inguinal hernia, preterm infant (younger than 37 weeks gestation at birth), performed from birth up to 50 weeks postconception age, with or without hydrocelectomy	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45888053	1012947	Diagnostic analysis of cochlear implant, age 7 years or older	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45888206	1013831	Initial comprehensive preventive medicine evaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/diag...	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45888225	1020532	Immunization administration through 18 years of age via any route of administration, with counseling by physician or other qualified health care professional	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45888339	1008035	Repair umbilical hernia, younger than age 5 years	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
45888445	1005565	Body and Upper Extremity Application of Strapping-Any Age	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
"45888668	1012944	Diagnostic analysis of cochlear implant, patient younger than 7 years of age	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
45889158	1005590	Lower Extremity Application of Strapping-Any Age	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
"45889326	1013840	Periodic comprehensive preventive medicine reevaluation and management of an individual including an age and gender appropriate history, examination, counseling/anticipatory guidance/risk factor reduction interventions, and the ordering of laboratory/d...	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45889350	1021143	Supervision by a control physician of interfacility transport care of the critically ill or critically injured pediatric patient, 24 months of age or younger, includes two-way communication with transport team before transport, at the referring facilit...	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45889986	1008008	Repair initial inguinal hernia, age 6 months to younger than 5 years, with or without hydrocelectomy	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45889987	1008014	Repair recurrent inguinal hernia, any age	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45889988	1008019	Repair initial femoral hernia, any age	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45890096	1006655	Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45890159	1008011	Repair initial inguinal hernia, age 5 years or older	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45890161	1008038	Repair umbilical hernia, age 5 years or older	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"45890294	1019334	Critical care face-to-face services, during an interfacility transport of critically ill or critically injured pediatric patient, 24 months of age or younger	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"46257397	33955	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; insertion of central cannula(e) by sternotomy or thoracotomy, birth through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"46257439	33963	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; reposition of central cannula(e) by sternotomy or thoracotomy, birth through 5 years of age (includes fluoroscopic guidance, when performed)	CPT4	Procedure	CPT4	Valid	Standard"
"46257512	33951	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; insertion of peripheral (arterial and/or venous) cannula(e), percutaneous, birth through 5 years of age (includes fluoroscopic guidance, when performed)	CPT4	Procedure	CPT4	Valid	Standard"
"46257513	33957	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; reposition peripheral (arterial and/or venous) cannula(e), percutaneous, birth through 5 years of age (includes fluoroscopic guidance, when performed)	CPT4	Procedure	CPT4	Valid	Standard"
"46257544	33969	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; removal of peripheral (arterial and/or venous) cannula(e), open, birth through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"46257683	33953	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; insertion of peripheral (arterial and/or venous) cannula(e), open, birth through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"46257685	33985	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; removal of central cannula(e) by sternotomy or thoracotomy, birth through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
"46257729	33959	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; reposition peripheral (arterial and/or venous) cannula(e), open, birth through 5 years of age (includes fluoroscopic guidance, when performed)	CPT4	Procedure	CPT4	Valid	Standard"
"46257730	33965	Extracorporeal membrane oxygenation (ECMO)/extracorporeal life support (ECLS) provided by physician; removal of peripheral (arterial and/or venous) cannula(e), percutaneous, birth through 5 years of age	CPT4	Procedure	CPT4	Valid	Standard"
36906230	88.3301	Bone age measurement (machine translation)	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
3528154	349881000000101	Treating the client age appropriately	Procedure	Procedure	SNOMED	Invalid	Non-standard
3568323	305931000000104	X-ray of hand and wrist for bone age	Procedure	Procedure	SNOMED	Invalid	Non-standard
"4029784	1385001	Echography, scan B-mode for fetal age determination	Procedure	Procedure	SNOMED	Valid	Standard"
4081889	241097000	Skeletal survey - pediatric - bone age over 16	Procedure	Procedure	SNOMED	Valid	Standard
4083095	241096009	Skeletal survey - pediatric - bone age under 16	Procedure	Procedure	SNOMED	Valid	Standard
4098940	252954003	Skeletal maturity survey	Procedure	Procedure	SNOMED	Valid	Standard
4102363	252955002	Tanner bone age assessment	Procedure	Procedure	SNOMED	Valid	Standard
4102364	252956001	Greulich and Pyle bone age assessment	Procedure	Procedure	SNOMED	Valid	Standard
4180900	428603007	X-ray of hand and wrist for bone age	Procedure	Procedure	SNOMED	Valid	Standard
4187192	415043001	Patient education based on age and identified needs	Procedure	Procedure	SNOMED	Valid	Standard
4209846	312620001	Provision of pre-school age home teacher	Procedure	Procedure	SNOMED	Valid	Standard
4227566	88504002	Radiography for bone age studies	Procedure	Procedure	SNOMED	Valid	Standard
"4228052	88745008	Diagnostic radiography of uterus for fetal age, fetal position and/or placental localization	Procedure	Procedure	SNOMED	Valid	Standard"
35609639	1084231000000105	Signposting to Age UK	Procedure	Procedure	SNOMED	Valid	Standard
"35609713	1085041000000109	Assessment using CHADS2 (congestive heart failure, hypertension, age 75 years or older, diabetes mellitus and previous stroke or transient ischaemic attack) score	Procedure	Procedure	SNOMED	Invalid	Non-standard"
"35609764	1085621000000105	Assessment using CRB-65 (Confusion, Respiratory rate, Blood pressure, 65 years of age or older) score	Procedure	Procedure	SNOMED	Valid	Standard"
"35609947	1087961000000103	Assessment using ABCD2 (Age, Blood pressure, Clinical features, Duration, Diabetes) score	Procedure	Procedure	SNOMED	Invalid	Non-standard"
"35621732	632481000119106	Administration of diphtheria and tetanus vaccine, less than 7 years of age	Procedure	Procedure	SNOMED	Valid	Standard"
"35621769	763007002	Assessment using CHADS2 (congestive heart failure, hypertension, age 75 years or older, diabetes mellitus and previous stroke or transient ischemic attack) score	Procedure	Procedure	SNOMED	Valid	Standard"
"36674482	774087005	Assessment using Age, Blood pressure, Clinical features, Duration, Diabetes 2 score	Procedure	Procedure	SNOMED	Valid	Standard"
