Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37030536	LP147568-2	MSG (Monosodium glutamate) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030612	LP147594-8	Cotton fibers IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030736	LP148183-9	Food Allergen Mix 46 (Cashew+Pecan or Hickory nut+Chestnut+Walnut+Pistachio) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030773	LP148281-1	Multiple inhalant allergen IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030817	LP147657-3	Staphylococcus aureus enterotoxin A (sea) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030838	LP148475-9	Jerusalem oak (Chenopodium botrys) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030857	LP147760-5	Goose feather IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030892	LP147658-1	Staphylococcus aureus enterotoxin B IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030911	LP147628-4	Food Allergen Mix C (Oat+Barley+Rice+Rye+Wheat+Corn) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030912	LP148162-3	Pigweed rough IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030932	LP148355-3	Chicory (Cichorium intybus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030939	LP147565-8	Latex glove extract ammoniated IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030942	LP148460-1	Spanish Moss (Tillandsia usneoides) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37030966	LP148364-5	Cotton linters IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031108	LP147973-4	American Beech (Fagus grandifolia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031173	LP147679-7	Horse Chestnut (Aesculus hippocastanum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031190	LP148334-8	Berry IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031348	LP147578-1	Sulfalazine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031358	LP183650-3	Food Allergen Mix 50 (Kiwi+Pineapple+Banana+Mango) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031436	LP147782-9	Dermatophagoides sp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031465	LP148319-9	Barley Pollen (Hordeum vulgare pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031475	LP147446-1	Pumpkin Seed (Cucurbita pepo seed) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031484	LP148152-4	Penicillium notatum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031535	LP148522-8	Rat hair IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031603	LP147621-9	Sweet Clover IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031606	LP148243-1	Shrimp (Penaeus monodon) native (nPen m) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031636	LP148376-9	Dill (Anethum graveolens) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031661	LP148468-4	Mycogone sp IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031840	LP148073-2	Insulin porcine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031952	LP147413-1	Spondylocladium citrovirens IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031959	LP148239-9	Common ragweed (Ambrosia artemisiifolia) native (nAmb a) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37031971	LP148192-0	Peanut (Arachis hypogaea) recombinant (rAra h) 8 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032002	LP148574-9	Winterfat (Ceratoides arborescens) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032087	LP147725-8	Regional Allergen Mix D (Mugwort+Common silver birch+Cat dander+C herbarum+Dermatophagoides pteronyssinus+Dog dander+Timothy grass+Rye) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032189	LP147802-5	Cow epithelium+Cow dander IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032193	LP147685-4	Aspergillus fumigatus recombinant (rAsp f) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032200	LP147924-7	Cheese mold type IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032201	LP147737-3	Tuna (Thunnus albacares) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032328	LP147883-5	Thiopental IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032397	LP147580-7	sulfiSOXAZOLE IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032405	LP148435-3	Kapok IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032466	LP148194-6	Celery (Apium graveolens) recombinant (rApi g) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032482	LP147990-8	Casein IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032531	LP148041-9	Sweet Vernal grass (Anthoxanthum odoratum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032551	LP148199-5	Peanut (Arachis hypogaea) recombinant (rAra h) 9 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032619	LP147558-3	Helminth IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032627	LP148324-9	Bayberry Pollen (Myrica spp pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032657	LP148546-7	Ustilago tritici (Wheat smut) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032673	LP147687-0	Aspergillus fumigatus recombinant (rAsp f) 4 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032765	LP147423-0	Deer hair IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032796	LP147523-7	Tree Allergen Mix 7 (Olive+Willow+Eastern white pine+Eucalyptus spp+Wattle+Cajeput) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032800	LP148427-0	House dust Hollister Stier IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032830	LP147818-1	Sweet gum (Liquidambar styraciflua) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032896	LP147587-2	Abachi Wood Dust (Triplochiton scleroxylon) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032941	LP147495-8	Occupational Allergen Mix 1 (Chicken feather+Cow dander+Goose feather+Horse dander) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37032942	LP147501-3	Food Allergen Mix 10 (Beef+Chicken meat+Egg yolk+Pork+Turkey meat) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033056	LP147505-4	Food Allergen Mix 14 (Cabbage+Paprika+Tomato+Spinach) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033074	LP148552-5	Zucchini IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033083	LP148164-9	Seminal fluid IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033146	LP148332-2	Red Beet IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033193	LP148090-6	Timothy (Phleum pratense) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033275	LP148320-7	Oat+Barley (Avena sativa+Hordeum vulgare) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033320	LP147877-7	Turkey feather IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033332	LP148167-2	Silk IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033349	LP148242-3	Chicken CSA (livetin) serum albumin native (nGal d) 5 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033404	LP148520-2	Southern Ragweed (Ambrosia bidentata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033416	LP148275-3	Penicillin G IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033426	LP147536-9	Silver Birch (Betula verrucosa) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033451	LP148470-0	Nigrospora oryzae IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033465	LP147943-7	Alternaria alternata recombinant (rAlt a) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033485	LP147537-7	Grey Alder (Alnus incana) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033633	LP147394-3	Cockspur (Echinochloa crus-galli) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033661	LP147812-4	Novocaine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033703	LP147419-8	Chinchilla IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033742	LP148251-4	Shrimp (Penaeus monodon) native (nPen m) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033745	LP148072-4	Goat epithelium IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033766	LP148030-2	Formaldehyde IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033783	LP148165-6	Serpula lacrymans (Dry-rot Fungus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033852	LP147705-0	Tilapia IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033873	LP148351-2	Parmesan Cheese IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033906	LP147900-7	Perennial rye grass (Lolium perenne) recombinant profilin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033909	LP147856-1	Mold Allergen Mix 4 (Aspergillus fumigatus+Aspergillus niger+Aspergillus terreus+Aspergillus flavus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033911	LP147763-9	Silicone IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033993	LP148176-3	Tulip (Tulipa spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034031	LP147649-0	Cochineal extract IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034079	LP147732-4	Marsh Elder (Iva ciliata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034088	LP147616-9	Black Ash (Fraxinus nigra) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034102	LP147771-2	Chicken meat IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034141	LP148306-6	Anise (Pimpinella anisum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034188	LP147393-5	Milk powder IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034241	LP148392-6	Gnat whole body IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034300	LP147405-7	Pine Nut (Pinus edulis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034312	LP148000-5	Chymopapain IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034335	LP148216-7	Cockroach (Blatella germanica) recombinant (rBla g) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034354	LP148428-8	Hymenopterase IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034391	LP148264-7	Chlorhexidine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034402	LP148209-2	Cat recombinant (rFel d) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034410	LP147666-4	Stachybotrys chartarum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034425	LP147772-0	Turkey meat IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034460	LP147823-1	Oak wood dust IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034500	LP147789-4	Ampicillin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034561	LP147826-4	Magnolia (Magnolia grandiflora) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034640	LP148013-8	American house dust mite IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034644	LP147569-0	Penicillium roqueforti IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034647	LP147645-8	Tree Allergen Mix C (Berry juniper+Oneseed juniper+Rocky mountain juniper) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034648	LP148323-1	Bayberry (Myrica spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034658	LP148240-7	Mugwort (Artemisia vulgaris) native (nArt v) 3 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37034728	LP148083-1	White Mulberry (Morus alba) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035083	LP147459-4	Russian olive (Elaeagnus angustifolia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035116	LP148122-7	Pork IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035258	LP148255-5	Carp recombinant (rCyp c) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035304	LP147662-3	Lactoferrin bovine IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035327	LP147977-5	Honey bee (Apis mellifera) phospholipase A2 rApi m 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035375	LP147926-2	Watermelon (Citrullus lanatus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035421	LP147915-5	Sulphonamide IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035477	LP148492-4	Parrot serum IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035524	LP148024-5	English plantain (Plantago lanceolata) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035646	LP148308-2	Red Ant (Pogonomyrmex barbatus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035704	LP199505-1	Cat dander native (nFel d) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035759	LP147719-1	Food Allergen Mix 27 (Hazelnut+Codfish+Soybean+Wheat) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035772	LP147759-7	Mugwort (Artemisia vulgaris) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035798	LP199501-0	American house dust mite (Dermatophagoides farinae) native (nDer f) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035858	LP148289-4	Allspice (Pimenta dioica) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035888	LP147490-9	Grass Allergen Mix C (Brome+Bermuda grass+Velvet grass+Bahia grass+Timothy+Johnson grass) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035891	LP148237-3	Olive Pollen (Olea europaea recombinant (rOle e) 9 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37035998	LP147778-7	Baker's yeast (Saccharomyces cerevisiae) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036004	LP147870-2	Okoume (Aucoumea klaineana) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036105	LP147817-3	Setomelanomma rostrata IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036144	LP148433-8	Western Juniper (Juniperus occidentalis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036145	LP147788-6	Amoxicillin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036212	LP148258-9	Latex recombinant (rHev b) 6 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036281	LP148080-7	Goldenrod (Solidago virgaurea) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036410	LP147707-6	Spelt (Triticum spelta) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036531	LP147545-0	Porcine Gelatin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036665	LP148556-6	Tragacanth (Astragalus spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036761	LP148273-8	Mexican tea (Chenopodium ambrosioides) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036808	LP220518-7	Food Allergen Mix 5 (Sweet Vernal grass+Bermuda grass+Cocksfoot+Timothy+Common Reed) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036842	LP147840-5	Balsam poplar (Populus balsamifera) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036843	LP148130-0	Insulin human IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036877	LP148489-0	Paper IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036904	LP147513-8	Food Allergen Mix 7 (Onion+Garlic+Celery+Tomato+Yeast) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036909	LP148137-5	Maple IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036949	LP147715-9	Silver Birch (Betula verrucosa) recombinant (rBet v) 4 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036976	LP203631-9	Honey bee (Apis mellifera) recombinant (rApi m) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37036993	LP148004-7	Cocoa (Theobroma cacao) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037022	LP148362-9	Cultivated Corn (Zea mays pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037028	LP148260-5	Olive (Olea europaea) native (nOle e) 2 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037152	LP147794-4	Rabbit dander IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037167	LP148236-5	Olive Pollen (Olea europaea) native (nOle e) 7 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037175	LP147439-6	Foxtail Millet (Setaria italica) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037193	LP148280-3	Black Willow (Salix nigra) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037238	LP147853-8	Silver Birch (Betula verrucosa) recombinant (rBet v) 2 + 4 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037265	LP148452-8	Burweed marshelder (Iva xanthifolia) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037339	LP148268-8	Hazelnut (Corylus avellana) recombinant (rCor a) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037389	LP147415-6	Alkalase IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037407	LP147769-6	Oil palm (Elaeis guineesnsis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037427	LP147482-6	Food Allergen Mix E (Crab+Buckwheat+Shrimp+Sesame seed+Corn) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037547	LP148526-9	Redwood (Sequoia spp) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037645	LP148296-9	Sugar Cane (Saccharum officinarum) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037680	LP148495-7	Pear Pollen (Pyrus communis pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037706	LP148568-1	English Walnut Pollen (Juglans regia pollen) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037716	LP148125-0	Herring (Clupea harengus) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037768	LP147472-7	Regional Allergen Mix 4 (Bermuda grass+Perennial rye grass+Brome+Common ragweed+Mugwort+English plantain) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037817	LP147451-1	Shark IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037873	LP148059-1	Grapefruit (Citrus paradisis) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037885	LP148121-9	Rat urine proteins IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037907	LP147940-3	Olive Pollen (Olea europaea) native (nOle e) 1 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037944	LP147469-3	Regional Allergen Mix 1 (Mugwort+Silver birch+Pellitory+Timothy+English plantain) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37037999	LP147882-7	Cloxacillin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37038076	LP147833-0	Canary grass (Phalaris arundinacea) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
