Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
4246193	60925002	Hemoglobin Tübingen	Substance	Observation	SNOMED	Valid	Standard
4246376	397064008	Hemoglobin SC crystal	Morph Abnormality	Observation	SNOMED	Valid	Standard
4246589	60355001	Hemoglobin Philly	Substance	Observation	SNOMED	Valid	Standard
4247599	9355009	Hemoglobin F-Alexandra	Substance	Observation	SNOMED	Valid	Standard
4248009	72582002	Hemoglobin Sassari	Substance	Observation	SNOMED	Valid	Standard
4248266	73236003	Hemoglobin Detroit	Substance	Observation	SNOMED	Valid	Standard
4248523	40755007	Hemoglobin J-Kurosh	Substance	Observation	SNOMED	Valid	Standard
4249115	406517009	Hemoglobin O	Substance	Observation	SNOMED	Valid	Standard
4249328	73778005	Hemoglobin M-Boston	Substance	Observation	SNOMED	Valid	Standard
4249745	73360002	Hemoglobin M-Hyde Park	Substance	Observation	SNOMED	Valid	Standard
"4250454	4080002	Hemoglobin Grady, Dakar	Substance	Observation	SNOMED	Valid	Standard"
4250487	73300004	Hemoglobin F-Tokyo	Substance	Observation	SNOMED	Valid	Standard
4251800	74505001	Hemoglobin Savannah	Substance	Observation	SNOMED	Valid	Standard
"4252210	40830007	Abnormal hemoglobin, beta-chain variant	Substance	Observation	SNOMED	Valid	Standard"
4252592	74405003	Hemoglobin G-Waimanalo	Substance	Observation	SNOMED	Valid	Standard
4252593	74407006	Hemoglobin Bethesda	Substance	Observation	SNOMED	Valid	Standard
4253372	74426003	Hemoglobin I	Substance	Observation	SNOMED	Valid	Standard
4253665	74209006	Hemoglobin Aichi	Substance	Observation	SNOMED	Valid	Standard
4253946	74515007	Hemoglobin Port Phillip	Substance	Observation	SNOMED	Valid	Standard
4253966	74623004	Hemoglobin Icaria	Substance	Observation	SNOMED	Valid	Standard
4254678	74826009	Hemoglobin Randwick	Substance	Observation	SNOMED	Valid	Standard
4259145	4479005	Hemoglobin Brockton	Substance	Observation	SNOMED	Valid	Standard
4260840	45032001	Hemoglobin D-Ibadan	Substance	Observation	SNOMED	Valid	Standard
4261341	44858008	Hemoglobin Q-Iran	Substance	Observation	SNOMED	Valid	Standard
4261363	35530003	Hemoglobin J-Lome	Substance	Observation	SNOMED	Valid	Standard
4261631	45137005	Hemoglobin Suresnes	Substance	Observation	SNOMED	Valid	Standard
4263224	46684001	Hemoglobin N-Seattle	Substance	Observation	SNOMED	Valid	Standard
4263318	46757005	Hemoglobin St. Antoine	Substance	Observation	SNOMED	Valid	Standard
4263678	60596004	Hemoglobin Providence	Substance	Observation	SNOMED	Valid	Standard
4263749	46245000	Hemoglobin Korle-Bu	Substance	Observation	SNOMED	Valid	Standard
4263997	61029004	Hemoglobin Arlington Park	Substance	Observation	SNOMED	Valid	Standard
4264170	61765004	Hemoglobin Altdorf	Substance	Observation	SNOMED	Valid	Standard
4264213	47313003	Hemoglobin A>2< Adria	Substance	Observation	SNOMED	Valid	Standard
4264353	44742001	Hemoglobin Louisville	Substance	Observation	SNOMED	Valid	Standard
4264503	44896009	Hemoglobin Hamilton	Substance	Observation	SNOMED	Valid	Standard
4264639	60860009	Hemoglobin F-Caltech	Substance	Observation	SNOMED	Valid	Standard
4264645	60889006	Hemoglobin Guangzhou-Hangzhou	Substance	Observation	SNOMED	Valid	Standard
4264698	397061000	Hemoglobin H body	Morph Abnormality	Observation	SNOMED	Valid	Standard
4264699	397065009	Hemoglobin C crystal	Morph Abnormality	Observation	SNOMED	Valid	Standard
4264752	61076008	Hemoglobin Beth Israel	Substance	Observation	SNOMED	Valid	Standard
4265631	61967003	Hemoglobin C	Substance	Observation	SNOMED	Valid	Standard
4265778	62150008	Hemoglobin Sendagi	Substance	Observation	SNOMED	Valid	Standard
4265788	62184007	Hemoglobin Collingwood	Substance	Observation	SNOMED	Valid	Standard
4266220	61245007	Hemoglobin Cochin-Port Royal	Substance	Observation	SNOMED	Valid	Standard
4266603	36381002	Hemoglobin P-Congo	Substance	Observation	SNOMED	Valid	Standard
4268559	3655009	Hemoglobin Constant Springs	Substance	Observation	SNOMED	Valid	Standard
4268905	62443000	Hemoglobin Christchurch	Substance	Observation	SNOMED	Valid	Standard
4269049	62576004	Carboxyhemoglobin	Substance	Observation	SNOMED	Valid	Standard
4270283	36443006	Hemoglobin E-Saskatoon	Substance	Observation	SNOMED	Valid	Standard
4270479	62948004	Hemoglobin J-Rajappen	Substance	Observation	SNOMED	Valid	Standard
4270646	63271002	Hemoglobin Lufkin	Substance	Observation	SNOMED	Valid	Standard
4270892	63707003	Hemoglobin F-Texas-I	Substance	Observation	SNOMED	Valid	Standard
4271200	62882009	Hemoglobin A>2< Sphakia	Substance	Observation	SNOMED	Valid	Standard
4272005	63374008	Hemoglobin Castilla	Substance	Observation	SNOMED	Valid	Standard
4272499	64267009	Hemoglobin Saki	Substance	Observation	SNOMED	Valid	Standard
4273552	63798004	Hemoglobin Caribbean	Substance	Observation	SNOMED	Valid	Standard
4273618	36694008	Hemoglobin Bologna	Substance	Observation	SNOMED	Valid	Standard
4274341	63770002	Hemoglobin Dunn	Substance	Observation	SNOMED	Valid	Standard
4276335	65288007	Hemoglobin Boyle Heights	Substance	Observation	SNOMED	Valid	Standard
4277272	65601005	Hemoglobin Kempsey	Substance	Observation	SNOMED	Valid	Standard
4277448	64769006	Hemoglobin F-Marietta	Substance	Observation	SNOMED	Valid	Standard
4277933	65925004	Hemoglobin F-Bonaire-GA	Substance	Observation	SNOMED	Valid	Standard
4278367	65414000	Hemoglobin Hamadan	Substance	Observation	SNOMED	Valid	Standard
4278656	65903005	Hemoglobin Ohio	Substance	Observation	SNOMED	Valid	Standard
4278675	65973009	Hemoglobin Fort Worth	Substance	Observation	SNOMED	Valid	Standard
4278982	65134008	Hemoglobin Athens-Ga	Substance	Observation	SNOMED	Valid	Standard
4279308	66209008	Hemoglobin Montgomery	Substance	Observation	SNOMED	Valid	Standard
4279920	65874004	Hemoglobin Le Lamentin	Substance	Observation	SNOMED	Valid	Standard
4281399	66296008	Hemoglobin J-Altgeld Gardens	Substance	Observation	SNOMED	Valid	Standard
4283065	66805006	Hemoglobin J-Antakya	Substance	Observation	SNOMED	Valid	Standard
4283244	67340008	Hemoglobin Hiroshima	Substance	Observation	SNOMED	Valid	Standard
4283248	67355004	Hemoglobin M-Saskatoon	Substance	Observation	SNOMED	Valid	Standard
4283795	66820000	Hemoglobin J-Amiens	Substance	Observation	SNOMED	Valid	Standard
4284097	67152009	Hemoglobin Torino	Substance	Observation	SNOMED	Valid	Standard
4284384	67451007	Hemoglobin J-Rovigo	Substance	Observation	SNOMED	Valid	Standard
4285049	3689005	Hemoglobin Mizushi	Substance	Observation	SNOMED	Valid	Standard
4285444	68561000	Hemoglobin Hirose	Substance	Observation	SNOMED	Valid	Standard
4285884	67831003	Hemoglobin J-Singapore	Substance	Observation	SNOMED	Valid	Standard
4286354	69091008	Hemoglobin Rush	Substance	Observation	SNOMED	Valid	Standard
4286939	69108009	Hemoglobin Parchman	Substance	Observation	SNOMED	Valid	Standard
4287258	69453000	Hemoglobin Burke	Substance	Observation	SNOMED	Valid	Standard
4287842	68909008	Hemoglobin Nagasaki	Substance	Observation	SNOMED	Valid	Standard
4288136	69544005	Hemoglobin Tours	Substance	Observation	SNOMED	Valid	Standard
4288300	69756009	Hemoglobin Vancouver	Substance	Observation	SNOMED	Valid	Standard
4288859	69088008	Hemoglobin S-Antilles	Substance	Observation	SNOMED	Valid	Standard
4289146	69936003	Hemoglobin Tunis	Substance	Observation	SNOMED	Valid	Standard
4289753	70050002	Hemoglobin H	Substance	Observation	SNOMED	Valid	Standard
4289917	70214002	Hemoglobin Moskva	Substance	Observation	SNOMED	Valid	Standard
4290191	37243001	Hemoglobin A>2< Coburg	Substance	Observation	SNOMED	Valid	Standard
4290753	37148004	Hemoglobin F-Malaysia	Substance	Observation	SNOMED	Valid	Standard
4290766	37329008	Hemoglobin J-Taichung	Substance	Observation	SNOMED	Valid	Standard
4291155	37513004	Hemoglobin Lepore-Baltimore	Substance	Observation	SNOMED	Valid	Standard
4291184	3727000	Hemoglobin F-Port Royal	Substance	Observation	SNOMED	Valid	Standard
4294545	7547005	Hemoglobin Lincoln Park	Substance	Observation	SNOMED	Valid	Standard
4294550	75512004	Hemoglobin City of Hope	Substance	Observation	SNOMED	Valid	Standard
4296084	37838004	Hemoglobin F-Minoo	Substance	Observation	SNOMED	Valid	Standard
4296993	76239004	Hemoglobin San Diego	Substance	Observation	SNOMED	Valid	Standard
4297158	76488002	Hemoglobin Camperdown	Substance	Observation	SNOMED	Valid	Standard
4297467	77124001	Hemoglobin Lyon	Substance	Observation	SNOMED	Valid	Standard
4297639	77339007	Hemoglobin Ube-2	Substance	Observation	SNOMED	Valid	Standard
4297783	76557004	Hemoglobin C-Georgetown	Substance	Observation	SNOMED	Valid	Standard
4298108	77190004	Hemoglobin F-Victoria Jubilee	Substance	Observation	SNOMED	Valid	Standard
4298827	77473001	Hemoglobin Contaldo	Substance	Observation	SNOMED	Valid	Standard
4298962	77617001	Hemoglobin Olomouc	Substance	Observation	SNOMED	Valid	Standard
4299105	77752000	Hemoglobin K-Cameroon	Substance	Observation	SNOMED	Valid	Standard
4299362	77079007	Hemoglobin G-Honolulu	Substance	Observation	SNOMED	Valid	Standard
4299509	773001	Hemoglobin M-Iwate	Substance	Observation	SNOMED	Valid	Standard
4299516	77321003	Hemoglobin F-Meinohama	Substance	Observation	SNOMED	Valid	Standard
4300377	38765002	Hemoglobin Nottingham	Substance	Observation	SNOMED	Valid	Standard
4300424	77929007	Hemoglobin Chicago	Substance	Observation	SNOMED	Valid	Standard
4301366	78665003	Hemoglobin Daneshgah-Tehran	Substance	Observation	SNOMED	Valid	Standard
4301627	78249005	Hemoglobin North Chicago	Substance	Observation	SNOMED	Valid	Standard
4301760	78445001	Hemoglobin Jackson	Substance	Observation	SNOMED	Valid	Standard
4301815	38810009	Hemoglobin Olympia	Substance	Observation	SNOMED	Valid	Standard
4303849	38899006	Hemoglobin North Shore	Substance	Observation	SNOMED	Valid	Standard
4304545	81582008	Hemoglobin Santa Ana	Substance	Observation	SNOMED	Valid	Standard
4305583	38957006	Hemoglobin Kofu	Substance	Observation	SNOMED	Valid	Standard
4305822	83064007	Hemoglobin J-Guantanamo	Substance	Observation	SNOMED	Valid	Standard
4305866	38726000	Hemoglobin G-Taiwan Ami	Substance	Observation	SNOMED	Valid	Standard
4307083	8310007	Hemoglobin Madrid	Substance	Observation	SNOMED	Valid	Standard
4307819	83066009	Hemoglobin Harbin	Substance	Observation	SNOMED	Valid	Standard
4308134	83695004	Hemoglobin Spanish Town	Substance	Observation	SNOMED	Valid	Standard
4308215	39004000	Hemoglobin Ypsilanti	Substance	Observation	SNOMED	Valid	Standard
4308283	83815000	Hemoglobin E	Substance	Observation	SNOMED	Valid	Standard
4308566	83615003	Hemoglobin A>2< Fitzroy	Substance	Observation	SNOMED	Valid	Standard
4310090	85686009	Hemoglobin pigmentation	Morph Abnormality	Observation	SNOMED	Valid	Standard
4310810	8520003	Hemoglobin Machida	Substance	Observation	SNOMED	Valid	Standard
4310948	85410003	Hemoglobin Linkoping	Substance	Observation	SNOMED	Valid	Standard
4311113	85969001	Hemoglobin Rampa	Substance	Observation	SNOMED	Valid	Standard
4311192	39240008	Hemoglobin Sherwood Forest	Substance	Observation	SNOMED	Valid	Standard
4311268	86132009	Hemoglobin A>2< Honai	Substance	Observation	SNOMED	Valid	Standard
4311541	85427006	Hemoglobin Owari	Substance	Observation	SNOMED	Valid	Standard
4311820	85773009	Hemoglobin D-Ouled Rabah	Substance	Observation	SNOMED	Valid	Standard
4312617	85955001	Hemoglobin A>2< Zagreb	Substance	Observation	SNOMED	Valid	Standard
4312625	85984005	Hemoglobin Memphis	Substance	Observation	SNOMED	Valid	Standard
4312725	86026002	Hemoglobin Stanmore	Substance	Observation	SNOMED	Valid	Standard
4313701	86336000	Hemoglobin Chiapas	Substance	Observation	SNOMED	Valid	Standard
4313848	86520003	Hemoglobin J-Chicago	Substance	Observation	SNOMED	Valid	Standard
4313972	86627007	Hemoglobin F-Ube	Substance	Observation	SNOMED	Valid	Standard
4314263	86551005	Hemoglobin Chad	Substance	Observation	SNOMED	Valid	Standard
4314909	86836009	Hemoglobin J-Baltimore	Substance	Observation	SNOMED	Valid	Standard
4316633	9508003	Hemoglobin F-Kotobuki	Substance	Observation	SNOMED	Valid	Standard
4318415	9549003	Hemoglobin F-Albaicin	Substance	Observation	SNOMED	Valid	Standard
4319132	22175006	Hemoglobin Natal	Substance	Observation	SNOMED	Valid	Standard
4320920	70519006	Hemoglobin G-Philadelphia	Substance	Observation	SNOMED	Valid	Standard
4321104	70844006	Hemoglobin Necker-Enfants Malades	Substance	Observation	SNOMED	Valid	Standard
4321758	9865006	Deoxyhemoglobin	Substance	Observation	SNOMED	Valid	Standard
4321843	70744000	Hemoglobin F-Jamaica	Substance	Observation	SNOMED	Valid	Standard
4322042	9695001	Hemoglobin J-Camaguey	Substance	Observation	SNOMED	Valid	Standard
4322473	7054006	Hemoglobin Poissy	Substance	Observation	SNOMED	Valid	Standard
4322651	71082007	Hemoglobin O-Indonesia	Substance	Observation	SNOMED	Valid	Standard
4323561	71230001	Hemoglobin Mequon	Substance	Observation	SNOMED	Valid	Standard
4324706	71700008	Hemoglobin J-Singa	Substance	Observation	SNOMED	Valid	Standard
4325101	71500005	Hemoglobin S-Travis	Substance	Observation	SNOMED	Valid	Standard
4325427	71423005	Hemoglobin Queens	Substance	Observation	SNOMED	Valid	Standard
4325604	71656002	Hemoglobin Iwata	Substance	Observation	SNOMED	Valid	Standard
4327061	75520002	Hemoglobin Brigham	Substance	Observation	SNOMED	Valid	Standard
4327793	75384008	Hemoglobin Volga	Substance	Observation	SNOMED	Valid	Standard
4328224	75861006	Hemoglobin Okazaki	Substance	Observation	SNOMED	Valid	Standard
4329717	22100000	Hemoglobin Zürich	Substance	Observation	SNOMED	Valid	Standard
4329830	22219004	Hemoglobin Riverdale-Bronx	Substance	Observation	SNOMED	Valid	Standard
4330003	22463006	Hemoglobin G-San Jose	Substance	Observation	SNOMED	Valid	Standard
4330306	22492005	Hemoglobin Alamo	Substance	Observation	SNOMED	Valid	Standard
4330877	22584004	Hemoglobin Sydney	Substance	Observation	SNOMED	Valid	Standard
4331571	22643009	Hemoglobin Belfast	Substance	Observation	SNOMED	Valid	Standard
4336227	86887007	Hemoglobin I-Interlaken	Substance	Observation	SNOMED	Valid	Standard
4337128	88005008	Hemoglobin Helsinki	Substance	Observation	SNOMED	Valid	Standard
4338382	87889003	Hemoglobin Chapel Hill	Substance	Observation	SNOMED	Valid	Standard
4338841	88064005	Hemoglobin F-Forest Park	Substance	Observation	SNOMED	Valid	Standard
4339104	8795001	Hemoglobin F	Substance	Observation	SNOMED	Valid	Standard
36683622	781586001	Hemoglobin J-Nyanza	Substance	Observation	SNOMED	Valid	Standard
36683623	781587005	Hemoglobin J-Kaohsiung	Substance	Observation	SNOMED	Valid	Standard
37109466	64391000119106	Family history of hemoglobinopathy E	Context-dependent	Observation	SNOMED	Valid	Standard
37111072	725656003	Hemoglobin F-Texas	Substance	Observation	SNOMED	Valid	Standard
37111076	725660000	Hemoglobin Q	Substance	Observation	SNOMED	Valid	Standard
37111679	726747006	Hemoglobin A1	Substance	Observation	SNOMED	Valid	Standard
37118746	733829007	Glycated hemoglobin	Substance	Observation	SNOMED	Valid	Standard
37395615	4501000175108	Hemoglobin A1C test not done	Context-dependent	Observation	SNOMED	Valid	Standard
40267673	103232008	HbA>1c<	Substance	Observation	SNOMED	Invalid	Non-standard
40280974	116824006	Carbonyl hemoglobin	Substance	Observation	SNOMED	Invalid	Non-standard
40287586	123094009	Hemoglobin S	Substance	Observation	SNOMED	Invalid	Non-standard
40287587	123095005	Hemoglobin F-Calluna	Substance	Observation	SNOMED	Invalid	Non-standard
40287588	123096006	Hemoglobin F-Kuala Lumpur	Substance	Observation	SNOMED	Invalid	Non-standard
40287589	123097002	Hemoglobin F-Iwata	Substance	Observation	SNOMED	Invalid	Non-standard
40287590	123098007	Hemoglobin F-Yamaguchi	Substance	Observation	SNOMED	Invalid	Non-standard
40287591	123099004	Hemoglobin F-Siena	Substance	Observation	SNOMED	Invalid	Non-standard
40301213	142802003	Hemoglobin not estimated	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40301214	142803008	Hemoglobin requested	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40301215	142804002	Hemoglobin - sample sent	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40302386	143069000	Hemoglobin A (& level)	Procedure	Observation	SNOMED	Invalid	Non-standard
40302387	143070004	Hemoglobin F (& level)	Procedure	Observation	SNOMED	Invalid	Non-standard
40333039	165666001	Hemoglobin A (& level)	Procedure	Observation	SNOMED	Invalid	Non-standard
40333040	165667005	Hemoglobin F (& level)	Procedure	Observation	SNOMED	Invalid	Non-standard
40343446	259691007	Hemoglobin S	Substance	Observation	SNOMED	Invalid	Non-standard
40343447	259692000	Hemoglobin E	Substance	Observation	SNOMED	Invalid	Non-standard
40343452	259697006	Unstable hemoglobin	Substance	Observation	SNOMED	Invalid	Non-standard
40344126	26210002	Hemoglobin Anantharaj	Substance	Observation	SNOMED	Invalid	Non-standard
"40409303	21304000	Hemoglobin A,c	Substance	Observation	SNOMED	Invalid	Non-standard"
40486409	446074002	Hemoglobin A1c target value using International Federation of Clinical Chemistry and Laboratory Medicine standardized method	Observable Entity	Observation	SNOMED	Valid	Standard
42536361	735147002	MCHC (erythrocyte mean corpuscular hemoglobin concentration) calculation technique	Qualifier Value	Observation	SNOMED	Valid	Standard
42536362	735148007	MCH (erythrocyte mean corpuscular hemoglobin) calculation technique	Qualifier Value	Observation	SNOMED	Valid	Standard
43021379	473131004	Suspected sickle cell disease	Context-dependent	Observation	SNOMED	Valid	Standard
43022001	473132006	Sickle cell disease not suspected	Context-dependent	Observation	SNOMED	Valid	Standard
44783005	699038001	Hemoglobin variant screening requested	Context-dependent	Observation	SNOMED	Valid	Standard
45765893	702945004	Estimated from glycated hemoglobin	Qualifier Value	Observation	SNOMED	Valid	Standard
45768499	706944002	Free hemoglobin	Substance	Observation	SNOMED	Valid	Standard
45769117	707699004	Helium single breath output adjusted for hemoglobin	Qualifier Value	Observation	SNOMED	Valid	Standard
"927026	0061U	Transcutaneous measurement of five biomarkers (tissue oxygenation [StO2], oxyhemoglobin [ctHbO2], deoxyhemoglobin [ctHbR], papillary and reticular dermal hemoglobin concentrations [ctHb1 and ctHb2]), using spatial frequency domain imaging (SFDI) and mu...	CPT4	Procedure	CPT4	Valid	Standard"
"2212872	86683	Antibody; hemoglobin, fecal (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"4014493	104146008	Hemoglobin electrophoresis, pH 6.3	Procedure	Procedure	SNOMED	Valid	Standard"
4016243	104145007	Hemoglobin electrophoresis	Procedure	Procedure	SNOMED	Valid	Standard
"4016244	104147004	Hemoglobin electrophoresis, pH 8.9	Procedure	Procedure	SNOMED	Valid	Standard"
4097598	250221001	Detection of hemoglobin	Procedure	Procedure	SNOMED	Valid	Standard
4195182	313690003	Hemoglobin alkaline electrophoresis	Procedure	Procedure	SNOMED	Valid	Standard
4209121	313456003	Hemoglobin acid electrophoresis	Procedure	Procedure	SNOMED	Valid	Standard
4287798	397867002	Alteration of hemoglobin concentration to increase oxygen delivery	Procedure	Procedure	SNOMED	Valid	Standard
36714633	719943000	Provision of written information about diabetes and high hemoglobin A1c level	Procedure	Procedure	SNOMED	Valid	Standard
